0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1033GraeG KessingerKessinger3B1033‌‌‌,2024,HOU,12,11,1,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
1033RonnieR DawsonDawsonX1033‌‌‌,2021,HOU,3,5,2,1,0,0,0,0,1,0,0,0,.200,.333,.200,.533
1033JoeJ PerezPerez3B1033‌‌‌,2022,HOU,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033CionelC PérezPérezP1033‌‌‌,2018,HOU,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033CionelC PérezPérezP1033‌‌‌,2019,HOU,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1033YainerY DiazDiazDH1033‌‌‌,2022,HOU,6,8,0,1,1,0,0,1,1,2,0,0,.125,.222,.250,.472
1033JacobJ AmayaAmaya2B1033‌‌‌,2024,HOU,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033RylanR BannonBannon2B1033‌‌‌,2023,HOU,2,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1033BlighB MadrisMadrisX1033‌‌‌,2023,HOU,12,26,4,4,1,0,0,0,4,7,0,0,.154,.267,.192,.459
1033ChasC McCormickMcCormickLF1033‌‌‌,2024,HOU,24,81,6,18,3,0,0,8,9,24,2,0,.222,.304,.259,.563
1033LuisL GarciaGarciaP1033‌‌‌,2021,HOU,30,6,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033KoreyK LeeLeeC1033‌‌‌,2022,HOU,12,25,1,4,2,0,0,4,1,9,0,0,.160,.192,.240,.432
1033WillW HarrisHarrisP1033‌‌‌,2017,HOU,46,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033DaveD AdleshAdleshC1033‌‌‌,1963,HOU,6,8,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1033DaveD AdleshAdleshC1033‌‌‌,1964,HOU,3,10,0,2,0,0,0,0,0,5,0,0,.200,.200,.200,.400
1033DaveD AdleshAdleshC1033‌‌‌,1965,HOU,15,34,2,5,1,0,0,3,2,12,0,0,.147,.216,.176,.392
1033DaveD AdleshAdleshX1033‌‌‌,1966,HOU,3,6,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1033DaveD AdleshAdleshC1033‌‌‌,1968,HOU,40,104,3,19,1,1,0,4,5,27,0,0,.183,.227,.212,.439
1033TroyT AfenirAfenirC1033‌‌‌,1987,HOU,10,20,1,6,1,0,0,1,0,12,0,0,.300,.300,.350,.650
1033JuanJ AgostoAgostoP1033‌‌‌,1987,HOU,27,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033JuanJ AgostoAgostoP1033‌‌‌,1988,HOU,75,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033JuanJ AgostoAgostoP1033‌‌‌,1989,HOU,71,5,0,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
1033JuanJ AgostoAgostoP1033‌‌‌,1990,HOU,82,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033JuanJ AgostoAgostoP1033‌‌‌,1993,HOU,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033JesusJ AlouAlouX1033‌‌‌,1972,HOU,52,93,8,29,4,1,0,11,7,5,0,2,.312,.366,.376,.742
1033JesusJ AlouAlouX1033‌‌‌,1979,HOU,42,43,3,11,4,0,0,10,6,7,0,0,.256,.347,.349,.696
1033LarryL AndersenAndersenP1033‌‌‌,1986,HOU,38,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1033LarryL AndersenAndersenP1033‌‌‌,1987,HOU,67,6,1,1,0,0,0,0,1,4,0,0,.167,.286,.167,.453
1033LarryL AndersenAndersenP1033‌‌‌,1988,HOU,53,6,1,2,0,0,0,0,0,1,0,0,.333,.333,.333,.666
1033LarryL AndersenAndersenP1033‌‌‌,1989,HOU,60,3,0,1,0,0,0,0,0,2,0,0,.333,.333,.333,.666
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1033LarryL AndersenAndersenP1033‌‌‌,1990,HOU,50,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033JohnJ AndersonAndersonP1033‌‌‌,1962,HOU,10,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033RobR AndrewsAndrews2B1033‌‌‌,1975,HOU,103,277,29,66,5,4,0,19,31,34,12,5,.238,.310,.285,.595
1033RobR AndrewsAndrews2B1033‌‌‌,1976,HOU,109,410,42,105,8,5,0,23,33,27,7,3,.256,.312,.300,.612
1033JoaquinJ AndujarAndujarP1033‌‌‌,1976,HOU,28,57,4,8,1,0,0,1,2,29,0,0,.140,.169,.158,.327
1033JoaquinJ AndujarAndujarP1033‌‌‌,1977,HOU,26,53,6,10,2,0,0,2,3,27,0,0,.189,.232,.226,.458
1033JoaquinJ AndujarAndujarP1033‌‌‌,1978,HOU,36,23,0,3,1,0,0,3,1,11,0,0,.130,.167,.174,.341
1033JoaquinJ AndujarAndujarP1033‌‌‌,1981,HOU,9,4,0,0,0,0,0,0,1,3,0,0,.000,.200,.000,.200
1033JoaquinJ AndujarAndujarP1033‌‌‌,1988,HOU,23,19,0,4,2,0,0,0,2,9,0,0,.211,.286,.316,.602
1033DonD ArlichArlichP1033‌‌‌,1965,HOU,1,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033DonD ArlichArlichP1033‌‌‌,1966,HOU,7,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033AlanA AshbyAshbyC1033‌‌‌,1989,HOU,22,61,4,10,1,1,0,3,7,8,0,0,.164,.257,.213,.470
1033PedroP AstacioAstacioP1033‌‌‌,2001,HOU,4,11,0,1,0,0,0,0,0,5,0,0,.091,.091,.091,.182
1033MarkM BaileyBaileyC1033‌‌‌,1987,HOU,35,64,5,13,1,0,0,3,10,21,1,0,.203,.311,.219,.530
1033MarkM BaileyBaileyC1033‌‌‌,1988,HOU,8,23,1,3,0,0,0,0,5,6,0,1,.130,.286,.130,.416
1033JeffJ BaldwinBaldwinX1033‌‌‌,1990,HOU,7,8,1,0,0,0,0,0,1,2,0,0,.000,.111,.000,.111
1033ReggieR BaldwinBaldwinX1033‌‌‌,1979,HOU,14,20,0,4,1,0,0,1,0,1,0,0,.200,.200,.250,.450
1033LeeL BalesBalesX1033‌‌‌,1967,HOU,19,27,4,3,0,0,0,2,8,7,1,1,.111,.306,.111,.417
1033AlanA BannisterBannisterSS1033‌‌‌,1984,HOU,9,20,2,4,2,0,0,0,2,2,0,0,.200,.273,.300,.573
1033FloydF BannisterBannisterP1033‌‌‌,1977,HOU,24,48,4,9,0,0,0,1,1,14,0,0,.188,.204,.188,.392
1033FloydF BannisterBannisterP1033‌‌‌,1978,HOU,28,31,2,5,1,0,0,0,1,12,0,0,.161,.188,.194,.382
1033MikeM BarlowBarlowP1033‌‌‌,1976,HOU,16,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033ManuelM BarriosBarriosP1033‌‌‌,1997,HOU,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033KevinK BassBassX1033‌‌‌,1982,HOU,12,24,2,1,0,0,0,1,0,8,0,0,.042,.042,.042,.084
1033RafaelR BatistaBatista1B1033‌‌‌,1973,HOU,12,15,2,4,0,0,0,2,1,6,0,0,.267,.313,.267,.580
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1033RafaelR BatistaBatistaX1033‌‌‌,1975,HOU,10,10,0,3,1,0,0,0,0,4,0,0,.300,.300,.400,.700
1033JimJ BeauchampBeauchampX1033‌‌‌,1965,HOU,24,53,5,10,1,0,0,4,5,11,0,2,.189,.259,.208,.467
1033BoB BelinskyBelinskyP1033‌‌‌,1967,HOU,27,39,1,3,0,0,0,1,2,13,0,0,.077,.122,.077,.199
1033EricE BellBellP1033‌‌‌,1993,HOU,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033DaveD BergmanBergman1B1033‌‌‌,1978,HOU,104,186,15,43,5,1,0,12,39,32,2,0,.231,.361,.269,.630
1033DaveD BergmanBergman1B1033‌‌‌,1980,HOU,90,78,12,20,6,1,0,3,10,10,1,0,.256,.341,.359,.700
1033SeanS BergmanBergmanP1033‌‌‌,1998,HOU,31,60,3,5,2,0,0,4,0,30,0,0,.083,.083,.117,.200
1033DaleD BerraBerraSS1033‌‌‌,1987,HOU,19,45,3,8,3,0,0,2,8,12,0,0,.178,.296,.244,.540
1033BuddyB BiancalanaBiancalanaSS1033‌‌‌,1987,HOU,18,24,1,1,0,0,0,0,1,12,0,0,.042,.080,.042,.122
1033JackJ BillinghamBillinghamP1033‌‌‌,1969,HOU,52,14,2,1,0,0,0,0,3,5,0,0,.071,.235,.071,.306
1033JackJ BillinghamBillinghamP1033‌‌‌,1970,HOU,46,58,2,6,0,0,0,1,4,27,0,0,.103,.161,.103,.264
1033JackJ BillinghamBillinghamP1033‌‌‌,1971,HOU,33,73,1,9,0,0,0,4,1,30,0,0,.123,.133,.123,.256
1033WillieW BlairBlairP1033‌‌‌,1992,HOU,29,17,0,1,0,0,0,0,1,14,0,0,.059,.111,.059,.170
1033WadeW BlasingameBlasingameP1033‌‌‌,1967,HOU,16,22,2,4,1,0,0,0,4,10,0,0,.182,.308,.227,.535
1033WadeW BlasingameBlasingameP1033‌‌‌,1968,HOU,22,5,0,0,0,0,0,0,3,2,0,0,.000,.375,.000,.375
1033WadeW BlasingameBlasingameP1033‌‌‌,1969,HOU,27,12,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
1033WadeW BlasingameBlasingameP1033‌‌‌,1970,HOU,13,24,0,2,0,0,0,2,4,10,0,0,.083,.214,.083,.297
1033WadeW BlasingameBlasingameP1033‌‌‌,1972,HOU,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033BruceB BochyBochyX1033‌‌‌,1980,HOU,22,22,0,4,1,0,0,0,5,7,0,0,.182,.357,.227,.584
1033JoeJ BoeverBoeverP1033‌‌‌,1992,HOU,81,7,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1033AaronA BooneBooneX1033‌‌‌,2009,HOU,10,13,0,0,0,0,0,0,0,2,0,0,.000,.071,.000,.071
1033DannyD BooneBooneP1033‌‌‌,1982,HOU,10,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033PedroP BorbonBorbonP1033‌‌‌,2002,HOU,56,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1033PatP BordersBordersC1033‌‌‌,1995,HOU,11,35,1,4,0,0,0,0,2,7,0,0,.114,.162,.114,.276
1033KenK BoswellBoswellX1033‌‌‌,1975,HOU,86,178,16,43,8,2,0,21,30,12,0,3,.242,.349,.309,.658
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1033KenK BoswellBoswellX1033‌‌‌,1976,HOU,91,126,12,33,8,1,0,18,8,8,1,0,.262,.301,.341,.642
1033KenK BoswellBoswellX1033‌‌‌,1977,HOU,72,97,7,21,1,1,0,12,10,12,0,0,.216,.287,.247,.534
1033KentK BottenfieldBottenfieldP1033‌‌‌,2001,HOU,13,14,0,2,0,0,0,0,0,5,0,0,.143,.143,.143,.286
1033JimJ BoutonBoutonP1033‌‌‌,1969,HOU,16,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1033JimJ BoutonBoutonP1033‌‌‌,1970,HOU,29,17,3,6,0,0,0,2,1,6,0,0,.353,.421,.353,.774
1033RyanR BowenBowenP1033‌‌‌,1991,HOU,17,22,2,4,1,0,0,0,3,11,0,0,.182,.280,.227,.507
1033RyanR BowenBowenP1033‌‌‌,1992,HOU,15,9,1,1,0,0,0,0,0,3,0,1,.111,.111,.111,.222
1033DonD BradeyBradeyP1033‌‌‌,1964,HOU,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033RonR BrandBrandC1033‌‌‌,1966,HOU,56,123,12,30,2,0,0,10,9,13,0,2,.244,.301,.260,.561
1033RonR BrandBrandC1033‌‌‌,1967,HOU,84,215,22,52,8,1,0,18,23,17,4,0,.242,.321,.288,.609
1033RonR BrandBrandC1033‌‌‌,1968,HOU,43,81,7,13,2,0,0,4,9,11,1,1,.160,.261,.185,.446
1033SidS BreamBreamX1033‌‌‌,1994,HOU,46,61,7,21,5,0,0,7,9,9,0,1,.344,.429,.426,.855
1033DougD BrocailBrocailP1033‌‌‌,1995,HOU,37,16,3,4,0,1,0,1,0,5,0,0,.250,.250,.375,.625
1033DougD BrocailBrocailP1033‌‌‌,1996,HOU,25,11,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1033DougD BrocailBrocailP1033‌‌‌,2008,HOU,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033DougD BrocailBrocailP1033‌‌‌,2009,HOU,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033HalH BrownBrownP1033‌‌‌,1963,HOU,26,43,2,4,0,0,0,2,1,11,0,0,.093,.114,.093,.207
1033HalH BrownBrownP1033‌‌‌,1964,HOU,27,39,2,5,0,0,0,0,1,9,0,0,.128,.150,.128,.278
1033ByronB BrowneBrowneX1033‌‌‌,1968,HOU,10,13,0,3,0,0,0,1,4,6,0,0,.231,.412,.231,.643
1033BobB BruceBruceP1033‌‌‌,1962,HOU,32,55,8,11,1,0,0,7,12,14,0,0,.200,.343,.218,.561
1033BobB BruceBruceP1033‌‌‌,1963,HOU,32,55,5,7,2,1,0,1,5,17,0,0,.127,.213,.200,.413
1033BobB BruceBruceP1033‌‌‌,1964,HOU,37,63,1,12,1,0,0,1,2,14,0,0,.190,.239,.206,.445
1033BobB BruceBruceP1033‌‌‌,1965,HOU,35,74,3,9,2,0,0,6,1,26,0,0,.122,.132,.149,.281
1033BobB BruceBruceP1033‌‌‌,1966,HOU,25,39,2,3,0,0,0,1,1,14,0,0,.077,.100,.077,.177
1033MikeM BrumleyBrumleyX1033‌‌‌,1993,HOU,8,10,1,3,0,0,0,2,1,3,0,1,.300,.364,.300,.664
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1033GeorgeG BrunetBrunetP1033‌‌‌,1962,HOU,17,17,2,1,0,0,0,0,1,9,0,0,.059,.111,.059,.170
1033GeorgeG BrunetBrunetP1033‌‌‌,1963,HOU,5,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033DonD BryantBryantC1033‌‌‌,1970,HOU,15,24,2,5,0,0,0,3,1,8,0,0,.208,.231,.208,.439
1033EricE BullockBullockX1033‌‌‌,1985,HOU,18,25,3,7,2,0,0,2,1,3,0,1,.280,.308,.360,.668
1033EricE BullockBullockLF1033‌‌‌,1986,HOU,6,21,0,1,0,0,0,1,0,3,2,0,.048,.048,.048,.096
1033JimJ BusbyBusbyCF1033‌‌‌,1962,HOU,15,11,2,2,0,0,0,1,2,3,0,1,.182,.308,.182,.490
1033RayR BusseBusseSS1033‌‌‌,1971,HOU,10,34,2,5,3,0,0,4,2,9,0,0,.147,.194,.235,.429
1033RayR BusseBusseX1033‌‌‌,1973,HOU,15,17,1,1,0,0,0,0,1,12,0,0,.059,.111,.059,.170
1033RayR BusseBusseX1033‌‌‌,1974,HOU,19,34,3,7,1,0,0,0,3,12,0,0,.206,.270,.235,.505
1033JohnJ BuzhardtBuzhardtP1033‌‌‌,1967,HOU,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033JohnJ BuzhardtBuzhardtP1033‌‌‌,1968,HOU,39,16,0,4,0,0,0,1,1,6,0,0,.250,.294,.250,.544
1033JoseJ CabreraCabreraP1033‌‌‌,1997,HOU,12,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033JoseJ CabreraCabreraP1033‌‌‌,1998,HOU,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033JoseJ CabreraCabreraP1033‌‌‌,1999,HOU,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033JoseJ CabreraCabreraP1033‌‌‌,2000,HOU,52,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033CraigC CacekCacek1B1033‌‌‌,1977,HOU,7,20,0,1,0,0,0,1,1,3,0,0,.050,.095,.050,.145
1033JeffJ CalhounCalhounP1033‌‌‌,1984,HOU,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033JeffJ CalhounCalhounP1033‌‌‌,1985,HOU,44,5,0,0,0,0,0,1,1,2,0,0,.000,.143,.000,.143
1033JeffJ CalhounCalhounP1033‌‌‌,1986,HOU,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033ErnieE CamachoCamachoP1033‌‌‌,1988,HOU,13,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033DaveD CampbellCampbell3B1033‌‌‌,1973,HOU,9,15,1,4,2,0,0,2,0,4,0,0,.267,.267,.400,.667
1033DaveD CampbellCampbellX1033‌‌‌,1974,HOU,35,23,4,2,1,0,0,2,1,8,1,0,.087,.125,.130,.255
1033CaseyC CandaeleCandaele2B1033‌‌‌,1988,HOU,21,31,2,5,3,0,0,1,1,6,0,1,.161,.188,.258,.446
1033JoeJ CannonCannonX1033‌‌‌,1977,HOU,9,17,3,2,2,0,0,1,0,5,1,1,.118,.118,.235,.353
1033JoeJ CannonCannonLF1033‌‌‌,1978,HOU,8,18,1,4,0,0,0,1,0,1,0,1,.222,.222,.222,.444
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1033JoseJ CanoCanoP1033‌‌‌,1989,HOU,6,6,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
1033MikeM CapelCapelP1033‌‌‌,1991,HOU,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033GeorgeG CappuzzelloCappuzzelloP1033‌‌‌,1982,HOU,17,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033ConradC CardinalCardinalP1033‌‌‌,1963,HOU,6,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033FrankF CarpinCarpinP1033‌‌‌,1966,HOU,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033AndujarA CedenoCedenoSS1033‌‌‌,1990,HOU,7,8,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
1033AndujarA CedenoCedenoSS1033‌‌‌,1996,HOU,3,2,1,0,0,0,0,0,2,1,0,0,.000,.500,.000,.500
1033RaulR ChavezChavezC1033‌‌‌,2002,HOU,2,4,1,1,1,0,0,0,1,0,0,0,.250,.500,.500,1.000
1033RaulR ChavezChavezC1033‌‌‌,2004,HOU,64,162,9,34,8,0,0,23,10,38,0,1,.210,.256,.259,.515
1033RockyR ChildressChildressP1033‌‌‌,1987,HOU,32,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033RockyR ChildressChildressP1033‌‌‌,1988,HOU,11,4,0,1,0,0,0,0,0,1,0,0,.250,.250,.250,.500
1033RichR ChilesChilesX1033‌‌‌,1972,HOU,9,11,0,3,1,0,0,2,1,1,0,0,.273,.333,.364,.697
1033RichR ChilesChilesX1033‌‌‌,1976,HOU,5,4,1,2,1,0,0,0,0,0,0,0,.500,.500,.750,1.250
1033AlA CicotteCicotteP1033‌‌‌,1962,HOU,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033JimJ ClancyClancyP1033‌‌‌,1989,HOU,33,41,3,6,1,0,0,0,1,14,0,0,.146,.167,.171,.338
1033JimJ ClancyClancyP1033‌‌‌,1990,HOU,33,14,1,3,0,0,0,2,0,4,0,0,.214,.214,.214,.428
1033JimJ ClancyClancyP1033‌‌‌,1991,HOU,30,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033DaveD ClarkClarkX1033‌‌‌,1998,HOU,93,131,12,27,7,0,0,4,14,45,1,1,.206,.288,.260,.548
1033TerryT ClarkClarkP1033‌‌‌,1990,HOU,1,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
1033TerryT ClarkClarkP1033‌‌‌,1996,HOU,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033RogerR ClemensClemensP1033‌‌‌,2004,HOU,33,72,1,12,1,0,0,7,3,24,0,0,.167,.200,.181,.381
1033RogerR ClemensClemensP1033‌‌‌,2005,HOU,32,58,2,12,2,0,0,4,5,18,0,0,.207,.281,.241,.522
1033RogerR ClemensClemensP1033‌‌‌,2006,HOU,19,27,0,2,1,0,0,0,3,11,0,0,.074,.194,.111,.305
1033NateN ColbertColbertX1033‌‌‌,1966,HOU,19,7,3,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1033NateN ColbertColbert1B1033‌‌‌,1968,HOU,20,53,5,8,1,0,0,4,1,23,1,1,.151,.164,.170,.334
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1033RonR CookCookP1033‌‌‌,1970,HOU,43,17,2,4,0,2,0,1,1,11,0,0,.235,.278,.471,.749
1033RonR CookCookP1033‌‌‌,1971,HOU,6,8,1,2,0,0,0,0,0,3,0,0,.250,.250,.250,.500
1033DannyD CoombsCoombsP1033‌‌‌,1963,HOU,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033DannyD CoombsCoombsP1033‌‌‌,1964,HOU,7,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1033DannyD CoombsCoombsP1033‌‌‌,1965,HOU,26,9,0,1,0,0,0,0,1,6,0,0,.111,.200,.111,.311
1033DannyD CoombsCoombsP1033‌‌‌,1966,HOU,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033DannyD CoombsCoombsP1033‌‌‌,1967,HOU,6,8,0,1,1,0,0,1,0,4,0,0,.125,.125,.250,.375
1033DannyD CoombsCoombsP1033‌‌‌,1968,HOU,40,10,1,4,0,0,0,2,0,5,0,0,.400,.400,.400,.800
1033DannyD CoombsCoombsP1033‌‌‌,1969,HOU,8,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033GaryG CooperCooperX1033‌‌‌,1991,HOU,9,16,1,4,1,0,0,2,3,6,0,0,.250,.368,.313,.681
1033JimJ CorsiCorsiP1033‌‌‌,1991,HOU,47,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033MikeM CosgroveCosgroveP1033‌‌‌,1972,HOU,7,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1033MikeM CosgroveCosgroveP1033‌‌‌,1973,HOU,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033MikeM CosgroveCosgroveP1033‌‌‌,1974,HOU,45,18,1,1,0,0,0,0,2,6,0,0,.056,.150,.056,.206
1033MikeM CosgroveCosgroveP1033‌‌‌,1975,HOU,32,13,0,2,1,0,0,0,0,1,0,0,.154,.154,.231,.385
1033MikeM CosgroveCosgroveP1033‌‌‌,1976,HOU,22,23,1,2,0,0,0,1,2,6,0,0,.087,.160,.087,.247
1033JimJ CrawfordCrawfordP1033‌‌‌,1973,HOU,48,13,1,3,1,0,0,1,1,7,0,0,.231,.286,.308,.594
1033JimJ CrawfordCrawfordP1033‌‌‌,1975,HOU,44,17,1,5,1,0,0,2,2,3,0,0,.294,.368,.353,.721
1033TrippT CromerCromerX1033‌‌‌,2000,HOU,9,8,2,1,0,0,0,0,1,1,0,0,.125,.222,.125,.347
1033TrippT CromerCromerX1033‌‌‌,2003,HOU,3,4,0,1,0,1,0,1,0,0,0,0,.250,.250,.750,1.000
1033JoséJ Cruz Jr.CruzX1033‌‌‌,2008,HOU,38,49,6,6,1,0,0,1,11,9,0,0,.122,.283,.143,.426
1033NelsonN CruzCruzP1033‌‌‌,2001,HOU,66,6,0,1,0,0,0,0,0,2,0,0,.167,.167,.167,.334
1033NelsonN CruzCruzP1033‌‌‌,2002,HOU,43,13,0,0,0,0,0,1,1,8,0,0,.000,.071,.000,.071
1033MikeM CuellarCuellarP1033‌‌‌,1965,HOU,25,12,0,0,0,0,0,0,1,8,0,0,.000,.077,.000,.077
1033MikeM CuellarCuellarP1033‌‌‌,1967,HOU,38,93,6,13,3,2,0,5,2,42,0,0,.140,.158,.215,.373
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1033GeorgeG CulverCulverP1033‌‌‌,1970,HOU,32,4,1,1,0,0,0,0,0,2,0,0,.250,.250,.250,.500
1033GeorgeG CulverCulverP1033‌‌‌,1971,HOU,59,11,0,1,0,0,0,2,0,4,0,0,.091,.091,.091,.182
1033GeorgeG CulverCulverP1033‌‌‌,1972,HOU,45,19,3,3,1,0,0,1,1,10,0,0,.158,.200,.211,.411
1033JayJ DahlDahlP1033‌‌‌,1963,HOU,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1033DannyD DarwinDarwinP1033‌‌‌,1986,HOU,12,16,0,1,0,0,0,0,0,12,0,0,.063,.063,.063,.126
1033DannyD DarwinDarwinP1033‌‌‌,1987,HOU,35,66,2,12,2,1,0,4,2,40,1,0,.182,.206,.242,.448
1033DannyD DarwinDarwinP1033‌‌‌,1989,HOU,68,17,1,2,0,0,0,2,0,8,0,0,.118,.111,.118,.229
1033DannyD DarwinDarwinP1033‌‌‌,1990,HOU,52,38,5,5,1,1,0,3,2,21,0,0,.132,.175,.211,.386
1033DannyD DarwinDarwinP1033‌‌‌,1996,HOU,15,10,0,1,0,0,0,0,0,8,1,0,.100,.100,.100,.200
1033JackJ DaughertyDaughertyX1033‌‌‌,1993,HOU,4,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
1033BrockB DavisDavisLF1033‌‌‌,1964,HOU,1,3,0,0,0,0,0,0,1,1,0,0,.000,.250,.000,.250
1033BrockB DavisDavisCF1033‌‌‌,1966,HOU,10,27,2,4,1,0,0,1,5,4,1,0,.148,.281,.185,.466
